config_key,model,resolved_model,source_sweep_names,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,class_key,class_name,is_complete,n_repeats_done,overfit_stage,overfit_config_id,overfit_config_name,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,dynamic_data_mode,stage2_fixed_epoch,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,support_mean,support_std,support_ci95_low,support_ci95_high
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=main_effect_dropout-0p3_lr0-001_wd0-005_do0-3_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p3|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_006,main_effect_dropout-0p3_lr0.001_wd0.005_do0.3_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,dropout,0.3,0.001,0.005,0.3,0.2,static_only,0,0.5337662337662338,0.10772177326404013,0.40003342886495546,0.6674990386675121,0.5777777777777778,0.0496903994999953,0.516088888888889,0.6394666666666666,0.5502631578947368,0.05849272512002461,0.4776464903483658,0.6228798254411078,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=main_effect_dropout-0p3_lr0-001_wd0-005_do0-3_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p3|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_006,main_effect_dropout-0p3_lr0.001_wd0.005_do0.3_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,dropout,0.3,0.001,0.005,0.3,0.2,static_only,0,0.5306060606060605,0.10576473883877616,0.39930284533228866,0.6619092758798324,0.55,0.13944333775567924,0.37688598490525904,0.723114015094741,0.5384057971014493,0.11516382858523215,0.39543394142912575,0.6813776527737729,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=main_effect_dropout-0p3_lr0-001_wd0-005_do0-3_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p3|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_006,main_effect_dropout-0p3_lr0.001_wd0.005_do0.3_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,dropout,0.3,0.001,0.005,0.3,0.2,static_only,0,0.5761904761904761,0.11712737024998901,0.4307809523809523,0.7216,0.475,0.10458250331675945,0.3451644886789442,0.6048355113210557,0.5199999999999999,0.10850457423715133,0.3852953751347389,0.6547046248652609,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_035|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0-001_wd0-01_do0-6_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_035,focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0.001_wd0.01_do0.6_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,focused_combo,combined_regularization,wd0.01_do0.6_ls0.2_mw0.9,0.001,0.01,0.6,0.2,static_only,0,0.5284188034188034,0.06354637628364788,0.4495282051282051,0.6073094017094017,0.6444444444444444,0.09296222517045283,0.5290351010479504,0.7598537878409384,0.5738739237460465,0.025337744341440458,0.5424180024593935,0.6053298450326995,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_035|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0-001_wd0-01_do0-6_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_035,focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0.001_wd0.01_do0.6_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,focused_combo,combined_regularization,wd0.01_do0.6_ls0.2_mw0.9,0.001,0.01,0.6,0.2,static_only,0,0.49111111111111116,0.05632796380282922,0.42118191884590483,0.5610403033763175,0.4333333333333334,0.10865337342004416,0.29844397949924545,0.5682226871674214,0.4556576756576757,0.07212838561686252,0.36611281365563075,0.5452025376597206,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_035|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0-001_wd0-01_do0-6_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_035,focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0.001_wd0.01_do0.6_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,focused_combo,combined_regularization,wd0.01_do0.6_ls0.2_mw0.9,0.001,0.01,0.6,0.2,static_only,0,0.5785714285714285,0.11336121605788488,0.43783745315420847,0.7193054039886486,0.525,0.13693063937629152,0.3550054118508475,0.6949945881491526,0.549047619047619,0.12460083659721401,0.39436004877946573,0.7037351893157723,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0-001_wd0-01_do0-6_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_077,focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0.001_wd0.01_do0.6_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,focused_combo,combined_regularization,wd0.01_do0.6_ls0.2_mw0.9,0.001,0.01,0.6,0.2,static_only,0,0.5896403596403597,0.14299196009564788,0.4121208543213154,0.7671598649594039,0.6666666666666666,0.07856742013183861,0.5691279690596953,0.7642053642736379,0.6134491978609626,0.07458884316442715,0.520849764074532,0.7060486316473933,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0-001_wd0-01_do0-6_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_077,focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0.001_wd0.01_do0.6_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,focused_combo,combined_regularization,wd0.01_do0.6_ls0.2_mw0.9,0.001,0.01,0.6,0.2,static_only,0,0.5055555555555555,0.05917933468457387,0.4320864863065673,0.5790246248045438,0.4333333333333333,0.10865337342004416,0.29844397949924534,0.5682226871674212,0.46416149068322976,0.0857622938938134,0.35769060954506976,0.5706323718213898,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0-001_wd0-01_do0-6_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_077,focused_combo_combined_regularization-wd0p01_do0p6_ls0p2_mw0p9_lr0.001_wd0.01_do0.6_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,focused_combo,combined_regularization,wd0.01_do0.6_ls0.2_mw0.9,0.001,0.01,0.6,0.2,static_only,0,0.48571428571428565,0.07759128922285868,0.3893874204087447,0.5820411510198267,0.5,0.19764235376052372,0.254633946928268,0.745366053071732,0.48598290598290605,0.13862183398382266,0.31388875901991287,0.6580770529458992,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_097|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_097,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,label_smoothing,0.3,0.001,0.005,0.5,0.3,static_only,0,0.5433333333333333,0.11642832797715319,0.3987916459978875,0.6878750206687791,0.6888888888888889,0.09296222517045284,0.5734795454923949,0.8042982322853829,0.5991311398701357,0.06672027358820493,0.5163002593492529,0.6819620203910184,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_097|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_097,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,label_smoothing,0.3,0.001,0.005,0.5,0.3,static_only,0,0.5163059163059163,0.04723653707410864,0.45766341158906765,0.5749484210227649,0.4333333333333333,0.14907119849998596,0.2482666666666667,0.6183999999999998,0.46284729762990623,0.10133618311502762,0.3370419790269108,0.5886526162329017,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_097|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_097,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,label_smoothing,0.3,0.001,0.005,0.5,0.3,static_only,0,0.5233766233766234,0.21472996059955363,0.25679690548680045,0.7899563412664463,0.475,0.22360679774997896,0.19740000000000002,0.7525999999999999,0.48682860998650473,0.1940958510645005,0.24586541567543016,0.7277918042975793,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_031|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p4_ls0p3_mw0p9_lr0-001_wd0-01_do0-4_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-4_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p4|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_031,focused_combo_combined_regularization-wd0p01_do0p4_ls0p3_mw0p9_lr0.001_wd0.01_do0.4_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,focused_combo,combined_regularization,wd0.01_do0.4_ls0.3_mw0.9,0.001,0.01,0.4,0.3,static_only,0,0.5865151515151515,0.14078114099636627,0.41174030059899713,0.761290002431306,0.5777777777777777,0.09296222517045283,0.4623684343812837,0.6931871211742717,0.5671708683473389,0.052189016075494296,0.502380034578697,0.6319617021159808,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_031|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p4_ls0p3_mw0p9_lr0-001_wd0-01_do0-4_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-4_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p4|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_031,focused_combo_combined_regularization-wd0p01_do0p4_ls0p3_mw0p9_lr0.001_wd0.01_do0.4_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,focused_combo,combined_regularization,wd0.01_do0.4_ls0.3_mw0.9,0.001,0.01,0.4,0.3,static_only,0,0.5251948051948052,0.059148680194035096,0.4517637924211084,0.598625817968502,0.5166666666666667,0.10865337342004414,0.38177731283257876,0.6515560205007547,0.5177257525083612,0.07349732551570973,0.42648139961541365,0.6089701054013087,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_031|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p4_ls0p3_mw0p9_lr0-001_wd0-01_do0-4_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-4_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p4|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_031,focused_combo_combined_regularization-wd0p01_do0p4_ls0p3_mw0p9_lr0.001_wd0.01_do0.4_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,focused_combo,combined_regularization,wd0.01_do0.4_ls0.3_mw0.9,0.001,0.01,0.4,0.3,static_only,0,0.5142857142857142,0.11736911946539277,0.36857606730072634,0.6599953612707021,0.5,0.125,0.34481688236151464,0.6551831176384854,0.5044444444444445,0.11265592760565842,0.3645860599140318,0.6443028289748571,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_rank2_fixed_epoch_ep15|overfit_config_name=original_rank_parameters_no_early_stopping_static_only_ep15|stage1_screen_group=reference|stage1_regularization_factor=reference|stage1_regularization_value=15|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=15,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,reference,ref_rank2_fixed_epoch_ep15,original_rank_parameters_no_early_stopping_static_only_ep15,reference,reference,15,0.001,0.0001,-1.0,0.0,static_only,15,0.5743589743589743,0.11627544687345034,0.43000708355393347,0.7187108651640152,0.711111111111111,0.09938079899999065,0.5877333333333332,0.8344888888888888,0.6299642386598908,0.08846641151896925,0.5201362902934679,0.7397921870263138,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_rank2_fixed_epoch_ep15|overfit_config_name=original_rank_parameters_no_early_stopping_static_only_ep15|stage1_screen_group=reference|stage1_regularization_factor=reference|stage1_regularization_value=15|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=15,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,reference,ref_rank2_fixed_epoch_ep15,original_rank_parameters_no_early_stopping_static_only_ep15,reference,reference,15,0.001,0.0001,-1.0,0.0,static_only,15,0.4887723387723387,0.05689017480554746,0.4181451812577526,0.5593994962869249,0.4333333333333333,0.10865337342004416,0.29844397949924534,0.5682226871674212,0.4558136645962733,0.08063486682546633,0.35570830440155377,0.5559190247909929,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_rank2_fixed_epoch_ep15|overfit_config_name=original_rank_parameters_no_early_stopping_static_only_ep15|stage1_screen_group=reference|stage1_regularization_factor=reference|stage1_regularization_value=15|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=15,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,reference,ref_rank2_fixed_epoch_ep15,original_rank_parameters_no_early_stopping_static_only_ep15,reference,reference,15,0.001,0.0001,-1.0,0.0,static_only,15,0.5142857142857142,0.03194382824999698,0.4746285714285714,0.5539428571428571,0.45,0.06846531968814576,0.3650027059254237,0.5349972940745763,0.4780952380952381,0.047212550696935036,0.41948251162471467,0.5367079645657615,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_018|overfit_config_name=main_effect_sqi_mode-top50_quality_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqitop50_quality_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=sqi_mode|stage1_regularization_value=top50_quality|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_018,main_effect_sqi_mode-top50_quality_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqitop50_quality_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,sqi_mode,top50_quality,0.001,0.005,0.5,0.2,static_only,0,0.5948917748917748,0.0641338740562699,0.5152718187134873,0.6745117310700623,0.5999999999999999,0.14907119849998599,0.4149333333333332,0.7850666666666666,0.5937667698658411,0.1024631804797529,0.4665623235458183,0.7209712161858639,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_018|overfit_config_name=main_effect_sqi_mode-top50_quality_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqitop50_quality_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=sqi_mode|stage1_regularization_value=top50_quality|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_018,main_effect_sqi_mode-top50_quality_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqitop50_quality_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,sqi_mode,top50_quality,0.001,0.005,0.5,0.2,static_only,0,0.5454700854700855,0.03653483762705653,0.5001133654270257,0.5908268055131453,0.6166666666666666,0.12638125740085915,0.4597687663903688,0.7735645669429644,0.5733756613756613,0.06837426747245598,0.4884914054346741,0.6582599173166486,12.0,0.0,12.0,12.0
