rank,config_key,model,resolved_model,extra_input,overfit_config_id,overfit_config_name,stage1_regularization_factor,stage1_regularization_value,cnn_epochs,window_sec,overlap_pct,cnn_patience,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,max_windows_fraction,dynamic_data_mode,n_matrices,true_class,pred_class,count,row_normalized
6,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=main_effect_baseline-base_lr0-001_wd0-0005_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=baseline|stage1_regularization_value=base|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,main_effect_baseline-base_lr0.001_wd0.0005_do0.2_ls0.1_mw90_ep10,baseline,base,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.9,static_only,5,Young,Young,27,0.675
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Pre-Frail,Pre-Frail,26,0.5777777777777777
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,19,0.4222222222222222
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Pre-Frail,Young,0,0.0
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,17,0.2833333333333333
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,35,0.5833333333333334
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Robust/Non-Frail,Young,8,0.13333333333333333
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Young,Pre-Frail,2,0.05
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Young,Robust/Non-Frail,12,0.3
7,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_077|overfit_config_name=main_effect_weight_decay-1em05_lr0-001_wd1e-05_do0-2_ls0-1_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=1e-05|cnn_lr=0p001|cnn_weight_decay=1em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_077,main_effect_weight_decay-1em05_lr0.001_wd1e-05_do0.2_ls0.1_mw90_ep10,weight_decay,1e-05,10,5.0,50.0,0,0.001,1e-05,0.2,0.1,0.9,static_only,5,Young,Young,26,0.65
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Pre-Frail,Pre-Frail,26,0.5777777777777777
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,16,0.35555555555555557
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Pre-Frail,Young,3,0.06666666666666667
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,20,0.3333333333333333
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,32,0.5333333333333333
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Robust/Non-Frail,Young,8,0.13333333333333333
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Young,Pre-Frail,2,0.05
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Young,Robust/Non-Frail,10,0.25
8,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_165|overfit_config_name=main_effect_dropout-0p7_lr0-001_wd0-0005_do0-7_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_165,main_effect_dropout-0p7_lr0.001_wd0.0005_do0.7_ls0.1_mw90_ep15,dropout,0.7,15,5.0,50.0,0,0.001,0.0005,0.7,0.1,0.9,static_only,5,Young,Young,28,0.7
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Pre-Frail,Pre-Frail,24,0.5333333333333333
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Pre-Frail,Robust/Non-Frail,20,0.4444444444444444
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Pre-Frail,Young,1,0.022222222222222223
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Robust/Non-Frail,Pre-Frail,18,0.3
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Robust/Non-Frail,Robust/Non-Frail,36,0.6
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Robust/Non-Frail,Young,6,0.1
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Young,Pre-Frail,4,0.1
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Young,Robust/Non-Frail,9,0.225
9,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_099|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_099,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep10,max_windows_fraction,0.7,10,5.0,50.0,0,0.001,0.0005,0.2,0.1,0.7,static_only,5,Young,Young,27,0.675
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Pre-Frail,Pre-Frail,27,0.6
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Pre-Frail,Robust/Non-Frail,17,0.37777777777777777
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Pre-Frail,Young,1,0.022222222222222223
