config_key,model,resolved_model,source_sweep_names,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,class_key,class_name,is_complete,n_repeats_done,overfit_stage,overfit_config_id,overfit_config_name,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,dynamic_data_mode,stage2_fixed_epoch,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,support_mean,support_std,support_ci95_low,support_ci95_high
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_015|overfit_config_name=main_effect_dropout-0p5_lr0-001_wd0-0005_do0-5_ls0-1_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p5|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_015,main_effect_dropout-0p5_lr0.001_wd0.0005_do0.5_ls0.1_mw90_ep5,main_effect,dropout,0.5,0.001,0.0005,0.5,0.1,static_only,0,0.5266955266955267,0.1265272428121523,0.36961639064919516,0.6837746627418582,0.5111111111111111,0.060858061945018485,0.4355579608225988,0.5866642613996234,0.5154919160646714,0.08524815997288408,0.40965931416437945,0.6213245179649634,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_015|overfit_config_name=main_effect_dropout-0p5_lr0-001_wd0-0005_do0-5_ls0-1_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p5|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_015,main_effect_dropout-0p5_lr0.001_wd0.0005_do0.5_ls0.1_mw90_ep5,main_effect,dropout,0.5,0.001,0.0005,0.5,0.1,static_only,0,0.5315864527629233,0.07683457991334698,0.436199015535751,0.6269738899900955,0.6166666666666667,0.12638125740085918,0.45976876639036884,0.7735645669429645,0.5670775723249486,0.08058023444991914,0.46704003630912033,0.6671151083407769,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_015|overfit_config_name=main_effect_dropout-0p5_lr0-001_wd0-0005_do0-5_ls0-1_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p5|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_015,main_effect_dropout-0p5_lr0.001_wd0.0005_do0.5_ls0.1_mw90_ep5,main_effect,dropout,0.5,0.001,0.0005,0.5,0.1,static_only,0,0.7433333333333334,0.07601169500660925,0.6489674788684429,0.8376991877982239,0.55,0.14252192813739223,0.37306402287833046,0.7269359771216697,0.6213962508080156,0.09087947008552462,0.5085725748303742,0.7342199267856571,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_169|overfit_config_name=main_effect_label_smoothing-0p15_lr0-001_wd0-0005_do0-2_ls0-15_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-15|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_169,main_effect_label_smoothing-0p15_lr0.001_wd0.0005_do0.2_ls0.15_mw90_ep15,main_effect,label_smoothing,0.15,0.001,0.0005,0.2,0.15,static_only,0,0.47292929292929287,0.0582119731058503,0.40066116916566474,0.545197416692921,0.5111111111111111,0.060858061945018485,0.4355579608225988,0.5866642613996234,0.4894392844857241,0.049057402794947025,0.4285362388139895,0.5503423301574587,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_169|overfit_config_name=main_effect_label_smoothing-0p15_lr0-001_wd0-0005_do0-2_ls0-15_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-15|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_169,main_effect_label_smoothing-0p15_lr0.001_wd0.0005_do0.2_ls0.15_mw90_ep15,main_effect,label_smoothing,0.15,0.001,0.0005,0.2,0.15,static_only,0,0.4879487179487179,0.12163146933534867,0.33694751303344395,0.6389499228639919,0.4666666666666667,0.09501461875826152,0.3487093485855536,0.5846239847477798,0.4753333333333334,0.10233804872437514,0.34828423370063133,0.6023824329660354,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_169|overfit_config_name=main_effect_label_smoothing-0p15_lr0-001_wd0-0005_do0-2_ls0-15_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-15|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_169,main_effect_label_smoothing-0p15_lr0.001_wd0.0005_do0.2_ls0.15_mw90_ep15,main_effect,label_smoothing,0.15,0.001,0.0005,0.2,0.15,static_only,0,0.7456349206349208,0.12405475306746364,0.5916252939238691,0.8996445473459724,0.7,0.11180339887498948,0.5611999999999999,0.8388,0.7188375350140056,0.10625121010806605,0.5869303827145541,0.8507446873134571,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_152|overfit_config_name=main_effect_weight_decay-5em05_lr0-001_wd5e-05_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=5e-05|cnn_lr=0p001|cnn_weight_decay=5em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_152,main_effect_weight_decay-5em05_lr0.001_wd5e-05_do0.2_ls0.1_mw90_ep15,main_effect,weight_decay,5e-05,0.001,5e-05,0.2,0.1,static_only,0,0.4836363636363636,0.08561879765797169,0.377343628044182,0.5899290992285452,0.5333333333333332,0.14487116456005886,0.3534808615545493,0.7131858051121172,0.5006015037593985,0.10297238849935134,0.3727648935353132,0.6284381139834838,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_152|overfit_config_name=main_effect_weight_decay-5em05_lr0-001_wd5e-05_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=5e-05|cnn_lr=0p001|cnn_weight_decay=5em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_152,main_effect_weight_decay-5em05_lr0.001_wd5e-05_do0.2_ls0.1_mw90_ep15,main_effect,weight_decay,5e-05,0.001,5e-05,0.2,0.1,static_only,0,0.49411764705882355,0.01315334104411644,0.4777882352941176,0.5104470588235295,0.5166666666666666,0.10865337342004412,0.3817773128325787,0.6515560205007545,0.49985531709669634,0.0455159398584255,0.44334887350088614,0.5563617606925065,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_152|overfit_config_name=main_effect_weight_decay-5em05_lr0-001_wd5e-05_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=5e-05|cnn_lr=0p001|cnn_weight_decay=5em05|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_152,main_effect_weight_decay-5em05_lr0.001_wd5e-05_do0.2_ls0.1_mw90_ep15,main_effect,weight_decay,5e-05,0.001,5e-05,0.2,0.1,static_only,0,0.7945238095238095,0.14047518159444014,0.6201287964785487,0.9689188225690704,0.625,0.08838834764831845,0.5152689651921573,0.7347310348078427,0.6956959706959707,0.09836311588591569,0.5735816108254744,0.8178103305664669,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p0_lr0-001_wd0-0005_do0-2_ls0_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-0|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_055,main_effect_label_smoothing-0p0_lr0.001_wd0.0005_do0.2_ls0_mw90_ep8,main_effect,label_smoothing,0.0,0.001,0.0005,0.2,0.0,static_only,0,0.54,0.07450517034517315,0.4475044430851969,0.6324955569148032,0.5333333333333333,0.14487116456005886,0.3534808615545494,0.7131858051121173,0.5328947368421053,0.10669259697517665,0.4004396182216705,0.6653498554625401,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p0_lr0-001_wd0-0005_do0-2_ls0_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-0|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_055,main_effect_label_smoothing-0p0_lr0.001_wd0.0005_do0.2_ls0_mw90_ep8,main_effect,label_smoothing,0.0,0.001,0.0005,0.2,0.0,static_only,0,0.4930555555555555,0.0585149289803914,0.42041132269498194,0.5656997884161291,0.5166666666666667,0.10865337342004418,0.38177731283257876,0.6515560205007547,0.5005494505494505,0.07515743560461673,0.40724412918274555,0.5938547719161555,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p0_lr0-001_wd0-0005_do0-2_ls0_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-0|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_055,main_effect_label_smoothing-0p0_lr0.001_wd0.0005_do0.2_ls0_mw90_ep8,main_effect,label_smoothing,0.0,0.001,0.0005,0.2,0.0,static_only,0,0.6604761904761904,0.07505855612834932,0.5672936245126665,0.7536587564397144,0.625,0.125,0.46981688236151464,0.7801831176384854,0.6376190476190475,0.08598502216247421,0.5308716571439515,0.7443664380941436,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_010|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_010,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep5,main_effect,weight_decay,0.02,0.001,0.02,0.2,0.1,static_only,0,0.5133333333333333,0.10874920178506546,0.3783250119437077,0.6483416547229589,0.48888888888888893,0.149071198499986,0.3038222222222222,0.6739555555555556,0.49293822792274805,0.1249993726767243,0.3377558890841162,0.6481205667613799,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_010|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_010,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep5,main_effect,weight_decay,0.02,0.001,0.02,0.2,0.1,static_only,0,0.4922222222222222,0.07022890263582436,0.4050355017473673,0.5794089426970772,0.5833333333333333,0.15590239111558088,0.3897859805284505,0.776880686138216,0.5285281385281385,0.09865624208930711,0.4060498727528118,0.6510064043034652,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_010|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_010,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep5,main_effect,weight_decay,0.02,0.001,0.02,0.2,0.1,static_only,0,0.7790476190476191,0.060665246301680326,0.7037338426204083,0.8543613954748299,0.6,0.05590169943749474,0.5306,0.6694,0.6754578754578755,0.04116603398413567,0.6243516875021153,0.7265640634136357,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_133|overfit_config_name=main_effect_label_smoothing-0p2_lr0-001_wd0-0005_do0-2_ls0-2_mw90_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-2|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_133,main_effect_label_smoothing-0p2_lr0.001_wd0.0005_do0.2_ls0.2_mw90_ep12,main_effect,label_smoothing,0.2,0.001,0.0005,0.2,0.2,static_only,0,0.5055555555555555,0.12005657102763503,0.35650953167511823,0.6546015794359928,0.4888888888888888,0.12668615834434865,0.331612464780738,0.6461653129970396,0.48738512949039264,0.10243308054769909,0.36021805118074435,0.6145522078000409,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_133|overfit_config_name=main_effect_label_smoothing-0p2_lr0-001_wd0-0005_do0-2_ls0-2_mw90_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-2|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_133,main_effect_label_smoothing-0p2_lr0.001_wd0.0005_do0.2_ls0.2_mw90_ep12,main_effect,label_smoothing,0.2,0.001,0.0005,0.2,0.2,static_only,0,0.5012669683257919,0.08007797023480524,0.4018529757242006,0.6006809609273832,0.5333333333333333,0.17280367794439766,0.3188036254708661,0.7478630411958005,0.5117742946708463,0.11676255801352799,0.36681767246297603,0.6567309168787167,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_133|overfit_config_name=main_effect_label_smoothing-0p2_lr0-001_wd0-0005_do0-2_ls0-2_mw90_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-2|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_133,main_effect_label_smoothing-0p2_lr0.001_wd0.0005_do0.2_ls0.2_mw90_ep12,main_effect,label_smoothing,0.2,0.001,0.0005,0.2,0.2,static_only,0,0.7104761904761905,0.09442510139386999,0.5932507375351438,0.8277016434172372,0.65,0.10458250331675945,0.5201644886789443,0.7798355113210558,0.6742857142857143,0.08148285575698075,0.573127605562072,0.7754438230093565,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_126|overfit_config_name=main_effect_dropout-0p5_lr0-001_wd0-0005_do0-5_ls0-1_mw90_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p5|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_126,main_effect_dropout-0p5_lr0.001_wd0.0005_do0.5_ls0.1_mw90_ep12,main_effect,dropout,0.5,0.001,0.0005,0.5,0.1,static_only,0,0.5086868686868687,0.08345904200674976,0.4050753940170388,0.6122983433566986,0.5555555555555556,0.1111111111111111,0.41761500654356853,0.6934961045675426,0.5304093567251462,0.0950989398010702,0.4123473570255885,0.648471356424704,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_126|overfit_config_name=main_effect_dropout-0p5_lr0-001_wd0-0005_do0-5_ls0-1_mw90_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p5|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_126,main_effect_dropout-0p5_lr0.001_wd0.0005_do0.5_ls0.1_mw90_ep12,main_effect,dropout,0.5,0.001,0.0005,0.5,0.1,static_only,0,0.5036796536796537,0.08742686561788958,0.3951422651040936,0.6122170422552138,0.4666666666666667,0.1263812574008592,0.30976876639036877,0.6235645669429646,0.4781347180660681,0.09410481975780352,0.3613068835474786,0.5949625525846576,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_126|overfit_config_name=main_effect_dropout-0p5_lr0-001_wd0-0005_do0-5_ls0-1_mw90_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p5|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_126,main_effect_dropout-0p5_lr0.001_wd0.0005_do0.5_ls0.1_mw90_ep12,main_effect,dropout,0.5,0.001,0.0005,0.5,0.1,static_only,0,0.6571428571428573,0.07869758990970671,0.5594425583202709,0.7548431559654436,0.65,0.16298006013006622,0.44766596924886815,0.8523340307511319,0.6442857142857144,0.08999874022801867,0.5325554335487535,0.7560159950226752,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_174|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-0005_do0-2_ls0-1_mw50_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.5,pre_frail,Pre-Frail,True,5,stage1,s1_174,main_effect_max_windows_fraction-0p5_lr0.001_wd0.0005_do0.2_ls0.1_mw50_ep15,main_effect,max_windows_fraction,0.5,0.001,0.0005,0.2,0.1,static_only,0,0.5088888888888887,0.07565619547886417,0.41496437462427416,0.6028134031535033,0.44444444444444436,0.13608276348795434,0.27550246448507315,0.6133864244038156,0.4589510006901311,0.0505864325678471,0.3961497181614309,0.5217522832188313,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_174|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-0005_do0-2_ls0-1_mw50_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.5,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_174,main_effect_max_windows_fraction-0p5_lr0.001_wd0.0005_do0.2_ls0.1_mw50_ep15,main_effect,max_windows_fraction,0.5,0.001,0.0005,0.2,0.1,static_only,0,0.515640203449801,0.04832903804988302,0.45564139707340234,0.5756390098261996,0.6499999999999999,0.13693063937629152,0.4800054118508474,0.8199945881491524,0.569031302401714,0.07269854428237806,0.47877860840556263,0.6592839963978653,12.0,0.0,12.0,12.0
